MovieId,CrewId
30264760,1169580
30264760,1014198
30264760,1383496
30264760,1010661
30264760,1013992
30264760,1045130
30377708,1352298
30377708,98e2ba97-f37c-4dc0-a596-4de980c59147
30377708,1349114
30377708,1385800
30377708,cb9877ea-1833-4d49-9048-0ebeb73c90b2
30377708,f07a8ba6-4da2-487b-bc7d-85d1caed0a9b
30377708,a21b6a76-2913-4398-8b31-96fc76a63d79
30377708,5e2d006c-0025-46a4-ad91-a1304b932b63
30377708,1336602
30377708,f4e60128-f351-4ff2-b6f9-06d04f27d5d8
30377708,1318191
30377708,03bfd705-2667-47e2-af2d-2f3ab3b64687
30377708,1e8bfd7c-93fd-4eb5-897c-121dea614bc7
30377708,ae86dba4-8208-4df3-91c1-54f23c580492
30377708,7f801e4e-989e-4e7a-bdb8-506b48f10a4e
30377708,6702100d-da72-4d5a-8468-71663705191a
30377708,006e9ae7-a560-4626-b789-b2b9fe543a76
30377708,7c42c654-a76a-4940-a41f-fc94d314f65e
30264006,1387449
30264006,1387449
30264006,fa813d8c-7936-48a0-8f97-fe675f5cb987
30264006,2de3098e-90ea-402a-8e98-b1a7c9ebf391
30264006,0e9ed959-55b0-4b4c-95b9-770b5f62f203
30359393,0d5e8f01-88d0-4023-9759-a0d6723417b1
30359393,1234797
30359393,8c4669b2-4465-4086-b355-8cf1fc5fe68b
30359393,12728151-7190-4409-8d25-acffd6619d2d
30359393,01e04d61-40cf-43ab-b4cc-924093c44ec0
30359393,08c86522-91b6-4d97-b3c8-8a636587561b
30359393,458b64e6-66bf-4d0e-9ad6-92e8e52d8a7b
30359393,aec67ba4-093d-4f62-9b11-607800bc09ff
30359393,a836591e-471b-41b3-962a-4ed671c91ad7
30359393,dd77f9dc-8545-4e02-a026-c5962b5ee034
30359393,278d1a58-f95c-4ad6-9b23-579d76b90466
30359393,47242d6b-bd88-40d3-8d04-6735a642e68e
30304080,1398643
30304080,1400908
30304080,1309705
30304080,1332163
30304080,1006014
30304080,1388482
30304080,1375755
30142092,1178655
30142092,1381364
30142092,1315736
27601059,1371177
27601059,1383519
27601059,1348169
27601059,1380627
27601059,1274577
27601059,1028943
27601059,1315070
30414989,1349077
30414989,1349077
30359378,1373481
30359378,6f5a541b-3c35-48b0-b011-7eb16f18cc36
30359378,1322133
30359378,1335600
30359378,1379754
30359378,1397832
30359378,1396907
30377085,12eca3c9-988b-4caf-bfc3-fc49fb550d65
30377085,0e6207d8-7d0b-45d8-9aff-30516fc09da9
30377085,5eb7fba3-d2cc-42b5-846b-30054b620c35
30377085,0ec693bd-685a-4a52-8681-9a261456d9fb
30377085,eebb93f0-62be-42a6-9896-a137b15fe38d
30377085,7da58237-2f68-480d-aae6-e64342628755
30377085,2d1b6ab4-3481-412b-af6b-3753f8fbec44
30377085,c49584f1-0e98-42d7-adc2-79f31188392f
30377085,2267608c-a381-41be-88af-b467f054cb69
30320863,ded30e77-c898-427e-9bcd-54ffa1eec579
30320863,e5aa1a00-2343-463a-958d-27b8baaef8a0
30264953,1276033
30264953,1021999
30264953,1320813
30264953,1023141
30155288,1b3aa385-59e2-4315-ae76-862afcf32d5a
30155288,1351623
30155288,3226157a-6975-495d-b1c2-24b63d42f5e5
30135568,1108618
30135568,1108618
25798217,1389656
25798217,1314505
25798217,4fe6b025-662a-414c-ac7b-e199c592f63a
25798217,1402069
25798217,1401920
25798217,1401921
25798217,1235522
25798217,1334753
25798217,1401922
25798217,1274312
25798217,1212736
25798217,1130371
25798217,1327867
25798217,1028815
25798217,1019859
25798217,1402078
25798217,1164375
30320877,a64d31f3-572a-402a-8732-0a915b4c84cc
30320877,c390e673-aad8-409f-90bc-d39c3a1f8ad4
30320877,b33d0354-a0f6-478f-84d9-be7694086a9e
30320877,070cd498-8fe7-41b6-a58b-db0b87c804c2
30320877,ba86d869-1f0b-4136-b162-14b71861c16b
30320877,992026fd-fd3a-48e2-b160-2a7fc56c1c60
30253133,b0ed8e7e-1b94-4368-939a-50d4a0a3903b
30253133,92859f41-d1c9-42eb-bfeb-90e56c72a46f
30253133,a7ca335d-5b1c-457f-ad03-7731ee605697
30253133,e8c24ba7-606c-4d4e-8bb7-05d51b684dec
30253133,e7296525-f344-4883-b796-7e7353c5bdd3
30253133,69f6b971-e425-42e6-97f8-a4ec060f2754
30253133,d3f08162-e134-4bdd-a2b4-00c195d7c8b0
30253133,0a8bc7c5-b069-4044-abdf-505e7c50a720
30253133,db931018-db75-4268-a9f9-fd98ee75e46a
27191177,1320385
27191177,1319360
27191177,1239272
27191177,1275819
27191177,1020068
27191177,1039574
27191177,1006871
27191177,1314955
27191177,1343845
27191177,1352330
27191177,1275385
27191177,1315349
27602222,1420151
27602222,fc67d078-b240-463d-9c0c-0cba3751e21e
27602222,d8768c20-2440-4cb4-8d27-081382b31ddb
27602222,fafd58ae-f76d-4829-be1a-47493c24fc73
27602222,dee35121-723a-4d64-a875-e496f06e2919
27602222,1313023
27602222,1037715
27602222,1335689
27602222,1354775
30167548,bc4d25d9-52e3-48c9-a85b-2d63e26e6659
30167548,1345154
30167548,45ecc13e-9e33-4473-806b-44979fce5a0a
30167548,1384147
30167548,1260346
30167548,45c1aad4-ea2a-48ec-909f-80dc6dfcc9a1
30317765,1376758
26707067,1371835
26707067,1371835
26707067,1346291
26707067,1341900
26707067,1371838
26707067,1313616
26707067,1108968
26707067,1275715
30263796,1366507
30263796,1174010
30263796,1390913
30263796,1009552
30263796,1395267
30183802,1319608
30183802,1330258
30183802,1330259
30183802,1385472
30183802,e71711f7-821e-4c50-87e0-c031b2bcddb7
30183802,4687c69f-3845-4124-9c76-1ba0b41ac0b1
30183802,c86a623a-09a3-49db-b894-a96b14e497ab
30183802,d6904867-f222-4c3d-adca-fcdb6cb27e1a
30183802,1337952
30183802,280c9681-a3be-466a-92ed-430bd50c3f66
30294478,1332102
30294478,1332102
30294478,eb154964-871e-4901-92dd-864be73120d7
30294478,708715d4-65b9-4bc2-a0ad-00a426b6ae78
30294478,1136284
30294478,7e74b83e-d74f-462b-b45f-4e8fd8282ab2
30294478,1368237
30489114,20cf4baa-ba97-44d2-8fa7-51b840f8cf98
30489114,65ad8858-f8e5-463b-bea5-94b962967f63
30489114,d054d8d0-3f63-4aff-9a3c-a43493901c50
30489114,ceee18dc-81af-4e4a-87f7-91c2eb58a1b7
30489114,0722ef01-446c-4928-8c15-8a6ab2be6c77
30489114,3d78cbc7-9c67-4576-86a0-8205d9f997b0
30489114,8e6452d2-ed80-47ee-ba9e-41315b80949e
30489114,e537bc79-f1c1-46db-9c15-bf821a0dfa5d
30489114,765d7ccb-13a6-4701-aac2-fbcf1d9b1208
30489114,0746dbd8-21cf-480f-bac5-2609855e2f3d
30489114,6f58d2c6-23c8-4913-bc09-b9c6e6abd32c
30489114,e27f75f1-11db-4de8-8ea7-f42f80391292
30142086,a05ec65a-51b8-45fe-89f5-9d8bcf0e68ff
30279916,c1b4dd5c-a0c4-4c72-b7d1-8672321d7081
30279916,011ea9a3-fd87-4b4e-a963-d3ff0e5b2849
30279916,130db39a-6b5c-4cea-b982-614c2034acef
30279916,16cc488b-1c4b-40d9-bb02-2e414c140dee
30145931,1a3c0cf0-9066-4cd3-8829-88aba76d79ec
30145931,3d0523b8-e6a1-425a-8b65-8de0976e88e7
30145931,7221566d-688f-4fdd-87e7-a2973d455162
30359344,dda6033e-1d37-4bdd-8f3f-ba7ae173c9b6
30359344,5b90d839-54ee-4466-802f-e19f87c6e201
30359344,15a73c13-f11f-470e-be62-0fe08a222d18
30179038,1295936
30179038,2906745d-8435-4ec7-93ca-87903906b36c
30179038,97015cb0-b462-4b99-b924-18bc85a33cf8
30179038,1009433
30179038,52819430-9e18-4150-b205-c42b91f08e6d
30304057,1402863
30304057,3bd46080-b0a5-4bd6-9ae3-78f852a30934
30304057,539633e7-22b4-4f20-b264-6b3c501bf93a
30304057,50c082db-6024-4863-9425-7f121873dbb8
30304057,2b7c4887-a4fe-49e4-9c49-5fe4811d10e6
30304057,20c94775-7ff4-40a5-adfe-d8dc88ef45e9
30304057,e84f2316-3ac9-4ac1-8f5d-ecbca4345cff
30304057,ad9ec33f-2436-4924-959c-b8b4f2207c2b
30132549,1321445
30132549,1373606
30132549,1343114
30132549,1023151
30132549,1324483
30132549,1275382
30132549,1371731
30132549,1040247
30132549,1003034
30132549,1253611
30132549,1043351
30132549,1392237
30132549,1140849
26951638,1318015
26951638,1326295
26951638,1315799
26951638,1358144
26951638,1336829
26951638,1320509
26951638,1385609
26951638,1383369
26951638,1390239
26951638,1316055
26951638,1375963
26951638,1390245
26951638,b1d5cbe9-a884-4e1e-8438-2ab21e75ee43
26951638,bda88c7e-2021-410a-bcc5-27512bacf2fd
26951638,f5ee2f67-46bd-4ffb-b7ea-abd15a8e46c8
30284125,a1a6c528-47eb-4910-be99-6b43f6238cf0
30284125,e243fe70-560f-436d-978a-6c1fcb63b4ac
30284125,6a1a164b-c125-45ec-9957-209c82529d21
30284125,a6704426-03a9-4830-a353-8ca3e5cf278a
30284125,c5cd03fa-6f4c-458b-b6fc-37740ebc50dd
30284125,28a8e8f0-8fae-4aee-9c2d-686094aa10df
30284125,3d9f371e-ee3e-4fc3-a39c-760e30df3caf
30284125,07de4b1f-ef0a-4a9c-add7-a803118491c7
30284125,fc637eda-f4e8-4925-97f7-ff1e8143a651
30344315,5a15caca-a635-4b05-8544-7dcaa41ba462
30344315,6b491727-a697-454c-a094-40c741bc2d71
30344315,77dd8fff-e900-4f56-b189-65df0751e3ac
30344315,87be9187-60b8-4b50-b78e-94e8243d800f
30344315,ba3a6532-bc60-45d6-9fac-78179b143e6b
30344315,c29e8c56-4ebf-44b7-8f0a-b10a1b548fe6
30344315,357da89d-89f4-4b2e-9604-09be4df57676
30192099,adfe5f42-c919-4b7b-908e-b1c41cdc927e
30192099,34ac0064-3253-438a-8e45-3b9afde066f9
30192099,342f6a45-c0d9-4dd1-bb4f-5e4712dfdf34
30192099,1da3e5dd-fb39-4a3b-b6fb-c217b6122564
27663838,1274534
27663838,1274235
27663838,1274223
27663838,1274224
27663838,1326741
27663838,1343514
27663838,1314535
26996415,1387188
26996415,1387189
26996415,1387190
26996415,1387191
26996415,1387192
26996415,1387193
26996415,1387194
26996415,1387195
26996415,1387196
27085658,1332484
27085658,bf460a22-643c-4280-bbf1-be369171e836
27085658,1375423
27085658,5c590903-3b21-4ec1-a137-67aa8c358160
27085658,e0b227a7-dd91-42e8-a894-1dbfe6ac7761
27085658,bc02ea0d-648c-4c96-8310-79af66fa1053
30128263,f113278c-f2eb-45eb-b25e-8b5227cf168c
30128263,a1918a8c-8d2a-42c6-9577-df06af5034d3
30128263,600caae5-af91-4f46-bf2b-54911db2840a
30128263,2130190f-7658-4b7a-b410-839d76d2969b
30128263,140720a7-c849-4a1b-9a31-a0fc33f70c3a
27200826,1338198
27200826,b6f3d2ca-d56a-45e6-81dc-4b34e2725fdd
27200826,d183a146-00b8-49a5-ae84-037daa485efa
27200826,1388770
27200826,1388769
27200826,1388774
27200826,1388773
27200826,1180063
27200826,1317392
27200826,1338121
27200826,1328649
27200826,1329603
27200826,1230088
27200826,1387626
27200826,1246803
27200826,db02e461-d1d7-4ef4-85f1-f2f1b56a5330
27200826,e85afe48-cce0-46e7-a036-19306a64518e
27200826,1388771
27200826,1388772
27200826,1392834
27200826,2dc4c40f-dc69-4a44-b87c-192e4082b020
27200826,6dae7c7f-5000-4e4a-80d7-1091537b7d1a
27200826,1388775
27200826,1231790
27200826,e8bcdb8f-dcd9-44cc-b135-6bb6fb15728e
27200826,1132456
27200826,1260556
27200826,1375054
30284131,1023139
30284131,76c734b0-cb15-4856-8e13-7141a2c54d32
30284131,1023139
30284131,9373e06b-bca7-4b9c-8ebf-253e10497acb
30284131,49dd199e-c307-4e7d-8009-642c778201ac
30284131,1178183
30284131,8fdd723c-ba1a-46c6-81e7-9d5b57a2e829
30284131,18697fdd-688f-4412-80e3-0054f12edb11
30284131,1eaf480d-c89a-4343-b3c3-c855211b9c7c
30284131,c243ba01-ca13-4980-b702-24ef3e332e07
30284131,357c71f0-f0b4-4a7d-9816-e7f2bb4112fc
30284131,f9ac9313-9f14-4c0f-9be4-9c7e7de0dbb4
30284131,0df38c16-634b-4582-baab-624aed79e9df
30284131,6c911415-5f9b-49df-a13e-ed3665874ffb
30257369,d811dd94-e58a-4609-97be-58ad1e2ae935
30257369,23141658-2c13-431a-bc33-355751b9a3ef
30257369,56bfb462-063d-4f43-b38e-b6aacc12f935
30257369,4167c05f-a68e-4f5b-a0d3-b97d67a15a33
30257369,6b71fd78-af25-4066-b95b-a4e61363b44c
30257369,00f78427-6d8d-4058-ac1d-42540a1c801c
30257369,6e3c5c8e-0601-4d73-806e-adcb3d26170e
30257369,cebdb8d0-2d2d-4922-bd08-7665368f93d4
30257369,75274252-49d3-41e8-bdf9-57d7d70f3393
30257369,3af5c320-0d4b-4194-8690-82d80c5411ba
30257369,e9e9acf6-d24c-4fdb-8c23-b4aaf4ccfb47
30257369,29d952af-718c-4d13-b1d7-c57ed0ec795f
30257369,d6922b08-3f1b-48b3-8ba1-0cc3e18cfeb5
30174508,dede62c1-c12a-47bc-9a81-77a4cc1f8527
30174508,1ab8b3af-da7f-43c4-8366-a53cae31c3bf
30174508,35d6335f-5218-49d9-8750-eda1ad7ca608
30174508,60924694-4795-4eca-9851-71676eb3b447
30174508,e6a14f06-3bf1-4fae-be14-3fbf51e73084
30174508,e332216f-321a-427f-b969-868f635a8295
30255218,c95c00c3-24e0-4581-9990-2d58f26ba951
30255218,2ac5b3e9-adae-4cbf-b949-acbb23c51287
30255218,375cf091-b72a-4ac3-be8d-e52e33d89cf8
30255218,03ec1e1b-e0c8-4dbd-b8cf-453b43c64fcb
30255218,71efca93-92aa-4a95-83d8-ee88411f586e
30255218,e78bdf55-9d0e-408b-a522-575752827ca1
30255218,113376e1-dd42-4577-8e25-02a7d230a2a9
30255218,6bbfb3e1-e066-4313-9efd-479956fc340f
30359350,784db6e0-a1c0-4abd-b0ac-0e9c0a48d98f
30359350,a460c8cc-b89e-4252-bdf1-67418f61ade8
30290622,2397a7d8-39ea-423e-8450-9406b4b26adf
30290622,21cb00e0-90d0-4aef-9714-ebaeee8ee64d
30290622,1151079
30290622,1025717
30290622,1339754
30201139,54b5507b-0e17-4139-ab65-83f956e866e9
30201139,797b484c-883b-40a5-af08-5888a3cd8922
30201139,f470237c-c4ef-43dd-8e1c-740b190e8900
30201139,ba73207b-327d-4a0c-95ee-dd018c64d963
30201139,650fff88-8cae-4bf6-86c7-726529826e92
27107659,1405100
27107659,1314425
27107659,1015315
27107659,1031173
27107659,1018687
27107659,1274454
27107659,1206802
27107659,1275215
27107659,1050793
27107659,1341489
27107659,1316438
27107659,1034346
27107659,1177363
27107659,1033366
27107659,1048504
27107659,1008256
27107659,1042150
27603670,1371147
27603670,1371147
27603670,27f7fead-798f-422c-91b8-cecd8e8ec957
27603670,1376431
30456548,e31a5b9a-c615-4660-8f15-a95174e96dce
30456548,fe1d3b54-89a9-4310-84e4-7da37d3fc97b
30456548,507c7279-d9d9-421b-afc4-9b526e6d1c85
30456548,6acfe7b6-045c-4222-a6f3-dca27b4f6359
30456548,2f5a6589-7075-4705-9f50-c61ad58c8db4
30304041,1320339
30304041,1317567
30304041,1330848
30304041,1343724
30304041,1028490
30304041,1007548
30304041,1328156
30304041,1315821
30304041,1003034
30304041,1029213
30304041,1349138
30304041,1372484
30304041,1019960
30279928,dcdafafa-d636-43d7-911d-b7ce1dd587fa
30279928,37287afb-4b98-4e73-a743-57f9cb1242d2
27202955,abb23c0e-d44f-4a21-b75f-c2ea03f6b0e0
27202955,fb13e2dc-6785-4060-a2a7-59cbda25aee2
27202955,1274695
27202955,20cf8a81-4cf6-4b94-b06e-e5245ca59689
27202955,e3f4bdd4-15b8-486c-b2dd-01dde5742b84
27202955,1274695
27202955,1193933
27202955,bac8956f-85a4-4dd6-bc00-c541462f8108
33434845,1360542
33434845,1387457
33434845,1387493
33434845,1368634
33434845,1387459
27611506,1381303
27611506,1381307
27611506,1381304
27611506,1381305
27611506,1381306
27611506,1381308
30359434,b79dfcd2-d28d-4f53-af48-7221ce8a95b7
30128261,8cf0fc38-eada-46bd-bc67-aa9cf7bc8cae
30128261,23fb6fdb-996b-4f28-a716-5ba1727b84d0
30320849,54388a39-f655-4dcd-a385-6ebf368146d5
30283674,1398129
30283674,1325088
30283674,1362768
30283674,1398129
30283674,1336881
30283674,0c1df2a8-2224-4e64-b3f7-5de2423f94f9
30283674,1018278
30283674,1396739
30283674,fe49ca9a-9d02-49f2-aa0a-b570e21aa8b1
30267280,1338425
30267280,78cc01da-c1b7-48e2-8e2e-f9e76f870c2d
30267280,92d680fc-c20f-4f9d-abea-663fec330638
30267280,8b096040-7bc0-45e3-aba1-1a82f48f1567
30267280,7607320b-57c2-4540-8a1a-4130fcd8f306
30267280,1360678
30267280,1397511
30267280,1317315
30267280,1391199
30267280,1390671
27148172,1011150
27148172,1051228
27148172,1325852
27148172,1332689
27148172,1033856
27606052,1384122
27606052,1384126
27606052,1384127
27606052,1154838
27606052,1313618
27606052,1342960
27606052,1344451
27606052,1212747
27606052,1017958
27606052,1348238
27606052,1013930
27606052,1049741
30128249,1291164
30128249,1085418
30128249,1018087
27198145,1342328
27198145,141868e5-43e2-4e7c-93e5-f0883ef6126e
27198145,0c9ccea0-eb94-4f32-a7b3-07ef3466e250
27198145,571d877e-ef79-41d5-aade-03aba01f777d
27198145,1348538
27198145,1320592
27198145,1383673
27198145,1328675
27198145,1352630
27198145,1400081
27198145,a1f313a4-1ee0-4fe6-8325-9061504f5d3b
27198145,66c7af16-ab38-47c9-a87a-b6e4791541e2
27198145,50abb9ba-d66f-40c4-b3c7-db47a80ddb5b
27198145,6481607b-dfba-4a68-9339-7d9a8a46e7ec
27198145,e2360f9a-4bc9-4aaa-aa9c-887e7a2bb22b
27198145,1320989
27198145,1320845
27198145,8823a206-4517-4d0d-abaf-1e4f17559eee
27198145,1409905
27198145,22518ea1-f56f-40e1-af8f-2f33d48b2556
27198145,f06f01f3-2926-41a3-bb71-1208f92293c2
27198145,24e90fa0-3472-46e4-92d4-a2b757c3041a
27198145,1387195
27198145,b5801319-a698-498f-a50e-0e51f81673b2
27198145,1327103
27198145,74795ac1-a752-49c2-be28-95d25f89488a
27198145,1388293
27198145,a4341a3a-53a1-41dd-9447-dbd4e8f32b8b
27198145,d7efe042-720b-4d94-9de9-0362e242914f
27198145,d7799822-6118-41fb-b780-2fc8a13b8d8d
27198145,5624c263-03d5-4fe8-a3a8-707c873b261d
27198145,8f06044b-c398-4cde-b6fb-4e064c5e5e54
27198145,65cbacd2-7aea-444d-b2a3-2558e5a11ed6
27198145,ae6ee81c-36a3-4c83-89d2-ee07c21aaf51
27198145,00851677-8ac4-416b-b953-e5ffc156f1c8
27198145,1316055
27198145,7ba9f7d3-6ab8-4b2b-a41a-e379edee83d5
27198145,85957529-e853-4b03-9903-06d8f8574290
27198145,1334379
27198145,62a4bd2f-e72e-4f89-b7c0-915ab0e4a629
27198145,ab96a9a0-33ec-4741-a0d0-65d5dbb57ef3
27198145,bf9a92a5-d7fa-4f7c-bb73-ae7e4df0080e
27198145,bbbbd2af-ded6-4a52-9fa0-9148bebe1b45
27198145,352b6194-1797-435f-bc6a-b6812cb2a50d
27198145,ea0b4623-8db2-4268-bfa7-0e1088f42aad
27198145,19a86538-0b0b-42dd-8b4b-fc566d969c15
27198145,0db30ef3-3e47-48aa-996d-cb4e6badd6ff
27198145,5d85b86c-7149-4e9f-bbd5-9656198e8621
27198145,4a499d8c-3e20-40bd-ab3c-8dfd88294446
27198145,afaaeb44-1863-4a63-bc08-2b42b5058e44
27198145,078b8f96-f6b0-4b97-809c-e25c6b7a7397
27198145,ca3b3924-24c9-4736-af5d-2e33abe7af7a
27198145,df03f763-32e6-423c-b394-cda5137f9cd0
27198145,a4b93df1-73c2-4c9f-a57b-cc9299059763
27198145,4cf85c0a-a7b2-4306-80f3-87286adf19cf
27198145,d0a4a626-6f3b-4718-ab34-ba4bef633848
27198145,6ac7a40d-4ab0-44f5-9e1a-a52894ae3168
27198145,756cff35-aa71-4619-bccd-893304cefbc1
27198145,a3e9f8d1-fa32-4526-ac0e-8ffb7b55a478
27198145,1366628
27198145,6e81ab52-9ee5-4b69-a93d-1b2c04c550ea
27198145,e133eb42-66c6-479d-ac02-06a1340f9e6d
27198145,c0d921a7-c10b-4f60-848e-df6dfb10076e
27198145,deb579f4-8701-4e3d-99d9-25f2c5844068
30317773,1363563
30317773,1319686
30317773,1023817
30317773,1274400
30317773,1038106
30317773,1325631
30317773,1187780
30317773,1407875
30317773,1350762
30317773,1051228
30317773,1275826
30317773,1314383
30317773,1009219
30317773,1008456
30257425,1315306
30257425,1315306
30257425,1415855
30257425,1415859
30257425,1315306
30257425,1415858
30257425,1415854
30257425,1415856
30257425,1415857
30257425,130770e6-20ab-4cc7-9667-17fe296dfb01
30257425,f3f47403-ba09-495b-83ee-eaf713a27dab
30257425,73690674-e8f8-4e4c-bcd4-047ef1394116
30257425,e2d53cf8-02c1-4328-8dc3-9a75826bc9bb
30257425,7f34e44c-6c6f-4ca2-94cb-d594abf87d8c
30257425,da940e0b-575a-4461-ae44-e71c57c9bcf8
30217015,1324033
30217015,1162794
30217015,1026695
30217015,1184188
30217015,1037138
30217015,1315625
30217015,1319077
30217015,1275801
30217015,1327125
30217015,a2a35235-92ca-418e-b6ff-4d6673535cd3
30217015,1341933
30217015,1012794
30217015,1039524
30413028,3e3cbf64-2bc1-42ac-8249-49ec4dcde9cf
30279914,301c5e05-c8c3-4149-8d48-50a0a9348963
30279914,0f06e8c7-fc1e-435e-a688-9c8e3cf90d73
30279914,3e9a42dc-a915-4643-b595-002eb2cb2f81
30279914,0eaa1e57-9f35-43d3-9603-e9bbb11416b0
30263794,1331610
30263794,b155909f-487e-408d-8302-609688e195f2
30263794,72581fb6-fcab-43f2-a3f6-c615aef45f67
30263794,e812e2e7-4748-46af-b18c-852b8150940a
30263794,1339114
30301105,2ad7226a-34c9-41b0-85cc-1baa6665eb67
30301105,f84a68bd-1819-4d01-acc4-d6af3c1ccbd4
30301105,b345d393-5c71-47fe-956a-e8b5d8aadb49
30301105,1a7bb97f-1703-4892-bd46-02f9697cf641
30301105,b557f3ff-1f96-4198-b06d-01a0d4f66482
30301105,d59bba04-8060-472e-b395-4301ecfde907
30301105,f5535c2f-d4b7-4af2-ae1d-1748ab68addb
30301105,bdecfdf7-83df-42d2-ad6f-54e2cb0845d7
30301105,c66053e2-a07e-4227-9046-df3f4593a6a4
30301105,f61b0c1f-a80b-403b-984e-ad75ef41b206
30358070,a9b9f9d2-22de-4188-a7cc-9b31074c8ecc
30358070,d06c8537-473f-4639-9721-15eb327be8fc
30358070,a8317d8d-92dc-4d53-bf3c-f37afc40b668
30358070,e76b19fb-642f-4da5-bb89-97bf077ec642
27622696,a99d5fbd-6026-464f-afc9-ffe9c5df4749
